"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"10734",-0.0885025858554913,5.37654084320229,-1.59686093241102,0.11201502212939,0.998939360195857,-4.46710756867149,"STAG3"
"10735",0.022807238115254,6.48806546236544,0.909681650799059,0.364182099622368,0.998939360195857,-5.19727756967406,"STAG2"
"10737",-0.0159347938377605,5.09207526953046,-0.321738320125481,0.748016652046826,0.998939360195857,-5.50653409297189,"RFPL3S"
"10739",-0.0582671721064756,4.70890416859691,-1.10971281953292,0.268572963781388,0.998939360195857,-5.0253398891264,"RFPL2"
"10741",0.0212130096273224,6.51857276552308,0.700655660315276,0.48440419062891,0.998939360195857,-5.34088263577116,"RBBP9"
"10743",-0.0120480826058014,7.04604901935802,-0.365945364379111,0.71482680334644,0.998939360195857,-5.49352052780734,"RAI1"
"10745",-0.0117607395360606,7.43419696693792,-0.255874955389287,0.79833360919268,0.998939360195857,-5.52282292595625,"PHTF1"
"10746",-0.0100610005115849,6.56576001796216,-0.215936298550878,0.82927692022488,0.998939360195857,-5.53089244740729,"MAP3K2"
"10748",0.0269164568967701,6.09279500122182,0.212686106962754,0.83180756695573,0.998939360195857,-5.53148906671558,"KLRA1"
"10749",0.0456716896257312,5.10592315425494,1.10072161035903,0.272457687816602,0.998939360195857,-5.03378936180151,"KIF1C"
"1075",0.0516792446588799,8.3492689448123,1.21439220252632,0.226156354288925,0.998939360195857,-4.92199331577812,"CTSC"
"10750",-0.00703219046512427,5.85735777038699,-0.217692587911677,0.827910188743191,0.998939360195857,-5.53056629181707,"GRAP"
"10755",-0.0263482215326105,7.86565628930272,-0.51498683756929,0.607181159142607,0.998939360195857,-5.43734507738608,"GIPC1"
"10758",-0.0463123851571012,8.12019816111502,-0.722698138392905,0.470784184867542,0.998939360195857,-5.32748467720147,"TRAF3IP2"
"10762",0.0302526200531679,7.62834684940779,0.532319469789496,0.595147829034978,0.998939360195857,-5.42958202224764,"NUP50"
"10765",-0.0518123570224471,8.14970979108279,-1.58975932772782,0.113608121294615,0.998939360195857,-4.47665045081537,"KDM5B"
"10766",-0.0597483402165544,6.71222411684827,-1.35707841393176,0.176420936950617,0.998939360195857,-4.76642501586375,"TOB2"
"10767",-0.0832522890850926,5.36873586358999,-1.37568799844745,0.170592832204749,0.998939360195857,-4.7448905227313,"HBS1L"
"10768",-0.00318311369913182,9.91584994569849,-0.117564528194759,0.90654111939906,0.998939360195857,-5.54494397308135,"AHCYL1"
"10771",-0.00359542932405432,10.5743535691375,-0.113234629690435,0.909968159387034,0.998939360195857,-5.54537204216902,"ZMYND11"
"10772",0.100505595051144,7.24342513759004,1.98196022856858,0.0489745746793723,0.998939360195857,-3.88843384976651,"SFRS13A"
"10773",-0.0731760559336356,5.46102669621029,-1.30174152027329,0.194634343578669,0.998939360195857,-4.82876481745418,"ZBTB6"
"10775",0.0270972073761158,7.547703896423,0.625220245581665,0.532602197296658,0.998939360195857,-5.38361149953387,"POP4"
"10776",-0.00122416771913159,8.61915935316191,-0.0355979944017258,0.971641549152794,0.998939360195857,-5.55032179831876,"ARPP19"
"10778",0.0274485393396269,8.08656749039333,0.610239162919836,0.542457367263364,0.998939360195857,-5.39152147821075,"ZNF271"
"10780",-0.02803980974738,6.52470631690956,-0.505032403700483,0.614141252599149,0.998939360195857,-5.4416877561711,"ZNF234"
"10781",-0.00362508439530451,8.87654979494271,-0.0520066588175443,0.958579881224299,0.998939360195857,-5.54970600766742,"ZNF266"
"10782",-0.00982960188143167,6.85329514706711,-0.283574350948117,0.777055846377328,0.998939360195857,-5.51642467685039,"ZNF274"
"10783",0.0244225253701096,6.06961176251881,0.420120268806452,0.674888445752228,0.998939360195857,-5.47529525163153,"NEK6"
"10785",-0.0174689567846871,6.14234006718585,-0.73135014493419,0.465496930712955,0.998939360195857,-5.32211310349372,"WDR4"
"10786",-0.0133927027172733,4.85365059308442,-0.279761071351931,0.779975489911617,0.998939360195857,-5.51734446661892,"SLC17A3"
"10787",0.0498998812720837,4.9186554370914,0.816789835296376,0.415106237691575,0.998939360195857,-5.26566103878015,"NCKAP1"
"10788",-0.0156796854535717,9.00294002294407,-0.383657414113063,0.701675922679873,0.998939360195857,-5.48783779952301,"IQGAP2"
"10791",0.0767220664486867,9.62659840483221,1.20463155690702,0.229894839320797,0.998939360195857,-4.93201641007691,"VAMP5"
"10793",-0.000576764112901529,5.12299565809245,-0.00967964935825034,0.992287378932721,0.998939360195857,-5.55082451964675,"ZNF273"
"10795",0.00693403807429593,4.75092703122333,0.169486709655927,0.865600268519997,0.998939360195857,-5.53855997548976,"ZNF268"
"10797",0.0156306731010138,7.92848880204042,0.341760453342152,0.732921709105678,0.998939360195857,-5.50084700735225,"MTHFD2"
"10799",-0.000580441096341033,8.72043608019869,-0.015201500064365,0.98788791761832,0.998939360195857,-5.55076566337739,"RPP40"
"1080",0.0503144102907473,4.77920184697012,1.15016959484913,0.251568705634129,0.998939360195857,-4.98648363668803,"CFTR"
"10800",0.0353454969454017,8.15231246924554,0.792327013846344,0.429191757413797,0.998939360195857,-5.28245597645465,"CYSLTR1"
"10801",-0.00626811852874276,13.1388714027177,-0.262151211113831,0.793498518586575,0.998939360195857,-5.52143070426937,"SEPT9"
"10802",0.0218191562665222,6.67021041849902,0.334351029324364,0.738495998409809,0.998939360195857,-5.50299153098787,"SEC24A"
"10803",-0.112866242336779,5.10379056569396,-1.32708723591422,0.18612647423634,0.998939360195857,-4.80052662916876,"CCR9"
"10806",0.0132797230122428,5.54941400410636,0.260844313940665,0.794504671020811,0.998939360195857,-5.52172338354814,"SDCCAG8"
"10807",0.00874157338402082,7.20411603059167,0.287250072282837,0.7742445257828,0.998939360195857,-5.51552629238832,"SDCCAG3"
"10808",-0.0542576931829561,9.84963779570125,-1.24630222520958,0.214239999653256,0.998939360195857,-4.8886713669442,"HSPH1"
"10809",0.0720584025540889,6.01814153960982,1.49183876582891,0.137456247789761,0.998939360195857,-4.60402351815362,"STARD10"
"10810",0.0219447763635836,5.60130284176431,0.18769344438976,0.851324071053142,0.998939360195857,-5.53577468363295,"WASF3"
"10811",-0.0395727773901786,6.62875709592786,-0.586061973987086,0.558553054976054,0.998939360195857,-5.40388420231255,"NOXA1"
"10813",0.010842477226479,7.43356751452149,0.308707352941863,0.757893868483162,0.998939360195857,-5.51005125814917,"UTP14A"
"10814",0.0183215806073136,4.91008368839323,0.425711198738325,0.670816500415196,0.998939360195857,-5.47327166914789,"CPLX2"
"10816",0.02457290706558,5.48351068589715,0.413690888844676,0.679582928829384,0.998939360195857,-5.47758930487579,"SPINT3"
"10817",-0.0250940078713224,7.74458840855454,-0.759432480956492,0.448567053286119,0.998939360195857,-5.30424083138757,"FRS3"
"1082",0.052773241094128,4.76403620787511,1.19152111346771,0.234985792118416,0.998939360195857,-4.94535436134747,"CGB"
"10826",0.0612545726847742,5.95244592400932,0.692072957761698,0.489765109313613,0.998939360195857,-5.34598785670104,"C5orf4"
"10827",-0.0358945041051584,5.75571097148003,-1.1767033192009,0.240836017615884,0.998939360195857,-4.96025666051329,"FAM114A2"
"10838",-0.0838677200381976,8.12380940076947,-1.77597825195646,0.0773914686887128,0.998939360195857,-4.21284223014317,"ZNF275"
"1084",-0.0250562537011927,5.35422103903613,-0.217407494627449,0.828132010645129,0.998939360195857,-5.53061941521412,"CEACAM3"
"10841",-0.00736225633808107,4.48882410455081,-0.143861043715647,0.885767849103905,0.998939360195857,-5.5419992970404,"FTCD"
"10842",-0.0539406531881266,4.59943234744032,-1.05231953504849,0.294034844790555,0.998939360195857,-5.07811117816161,"C7orf16"
"10844",-0.0252775145594839,8.72845745664946,-0.56117846960787,0.575359601265212,0.998939360195857,-5.41608846866606,"TUBGCP2"
"10845",0.0278397804421768,8.11626411804548,1.13941857719602,0.256011775742602,0.998939360195857,-4.99694288993057,"CLPX"
"10847",-0.0457323721768708,5.03622288963537,-0.957467421095951,0.339589433341423,0.998939360195857,-5.15926260636633,"SRCAP"
"10848",6.59353586929257e-06,4.83872769498322,0.000149716084984529,0.999880706261764,0.999910893601986,-5.55086464817998,"PPP1R13L"
"10849",0.0207781570454548,4.75529342277271,0.452856926085132,0.651186018741879,0.998939360195857,-5.46306718116716,"CD3EAP"
"10855",0.0453610028550431,7.625200908634,0.556062204452733,0.57884480902616,0.998939360195857,-5.41853241617089,"HPSE"
"10856",-0.000833924064824743,7.49730205422051,-0.0233583658265674,0.981389761567966,0.998939360195857,-5.55063092359315,"RUVBL2"
"10857",0.0535228146948548,10.9446833732926,0.600905714187199,0.54864329670143,0.998939360195857,-5.39635298107437,"PGRMC1"
"10859",-0.0161665415149592,9.6627991076685,-0.335794699956817,0.737408791683434,0.998939360195857,-5.50257736833589,"LILRB1"
"10863",-0.0316983517320768,5.31651810012354,-0.501356184073306,0.616720580910891,0.998939360195857,-5.44327016500369,"ADAM28"
"10865",0.0510757149018515,5.12329753360657,1.1569243428186,0.248805065172964,0.998939360195857,-4.9798627832507,"ARID5A"
"10866",-0.0649160850491697,11.5706521391069,-1.06021235978082,0.290439594277351,0.998939360195857,-5.07101776834807,"HCP5"
"10867",0.0451410640082752,8.98259693072481,0.326942601292919,0.74408342900873,0.998939360195857,-5.5050888375535,"TSPAN9"
"10869",-0.0933454444890476,5.04103398783268,-1.94367525467005,0.0534620528828973,0.998939360195857,-3.95130038485965,"USP19"
"10870",0.0238258450241204,11.1400461768312,0.696601999284533,0.486932179973317,0.998939360195857,-5.34330165542662,"HCST"
"10871",0.0743050934639058,8.28500890264652,0.657049304465448,0.511971327934334,0.998939360195857,-5.36617230410001,"CD300C"
"10873",0.00108748053295127,5.58748756687269,0.0134390848333982,0.989292064680631,0.998939360195857,-5.55078728695917,"ME3"
"10875",0.112548979381332,11.405415372061,1.50463634456637,0.134134524311854,0.998939360195857,-4.58782335298542,"FGL2"
"10884",0.0641451003796334,9.34325232237017,1.45182071425018,0.14825672319401,0.998939360195857,-4.65381259301399,"MRPS30"
"1089",0.0136190037533748,4.95987856103751,0.246880292915864,0.80527647368923,0.998939360195857,-5.52475938400007,"CEACAM4"
"10890",-0.0103368317467005,11.5655928908052,-0.430359756113396,0.667438295547066,0.998939360195857,-5.4715688474356,"RAB10"
"10891",0.00978735725412871,4.8675900659603,0.0924326801159148,0.926454973020259,0.998939360195857,-5.54720468737941,"PPARGC1A"
"10892",-0.0314651665146437,7.04960621711613,-0.59195746466047,0.554606712801401,0.998939360195857,-5.40091547688473,"MALT1"
"10893",0.0512361094227369,4.6562260783781,1.13675715653449,0.257120096473925,0.998939360195857,-4.99951716167644,"MMP24"
"10895",-0.0172527436197054,4.71024615909475,-0.458821088214195,0.646904899320598,0.998939360195857,-5.46074088220863,"PPBPL2"
"10897",0.0288505755147828,8.89213194464241,0.907527623962164,0.365316482792922,0.998939360195857,-5.19894581093575,"YIF1A"
"10898",-0.0172029393728561,7.7607201574764,-0.58953852862451,0.556224243813578,0.998939360195857,-5.40213713229228,"CPSF4"
"10899",0.00975293565548618,11.9304505443098,0.53657182270768,0.592212445222664,0.998939360195857,-5.42763833438799,"JTB"
"109",-0.0368882170946563,9.0822212721569,-0.898902034901827,0.369881262127352,0.998939360195857,-5.20558689479621,"ADCY3"
"10901",0.0418992785389882,8.32022489265588,1.03120981480185,0.30379783225271,0.998939360195857,-5.09682589515784,"DHRS4"
"10902",-0.0242263277435715,8.2506002933224,-0.866764564585302,0.387201439861445,0.998939360195857,-5.22977752990634,"BRD8"
"10903",0.0323370549804958,7.7727478449515,0.798484937002407,0.425619932930963,0.998939360195857,-5.27827596606937,"MTMR11"
"10904",-0.0277001720582124,8.77032667824481,-0.773817056889258,0.440033407850546,0.998939360195857,-5.2948272333332,"BLCAP"
"10905",-0.0263067081817185,5.63268665686004,-0.742205174894799,0.458910714645814,0.998939360195857,-5.31528398448633,"MAN1A2"
"10906",-0.0176062748892925,8.03581036800135,-0.417452324789122,0.676834939836575,0.998939360195857,-5.47625148001855,"TRAFD1"
"10907",-0.027674453635643,5.03650093622681,-0.536260607216441,0.592427048836393,0.998939360195857,-5.42778110902891,"TXNL4A"
"10908",-0.046019189998173,9.82408299324352,-1.00292139020908,0.317217677775878,0.998939360195857,-5.12131798837476,"PNPLA6"
"10910",-0.0383090217465707,7.40927482394203,-1.16523043480324,0.245436140201789,0.998939360195857,-4.97166907590865,"SUGT1"
"10911",0.0552487489098201,5.6071609974807,0.453760939348926,0.65053636066594,0.998939360195857,-5.46271652624705,"UTS2"
"10912",0.027452161401408,5.26607560127226,0.383475714764181,0.701810382995523,0.998939360195857,-5.48789745676627,"GADD45G"
"10913",-0.149321503733176,5.99452856320213,-1.36093996961989,0.175199442206353,0.998939360195857,-4.76198009109669,"EDAR"
"10914",-0.0419046050655698,10.7233807968895,-1.92800725955513,0.0553959003325421,0.998939360195857,-3.976691123423,"PAPOLA"
"10915",0.00295275170678444,7.57362518100328,0.119390876235539,0.905096118519851,0.998939360195857,-5.54475859851422,"TCERG1"
"10916",0.0638710340804272,5.66004478889573,2.05348948928908,0.0414418811608046,0.998939360195857,-3.76785456069022,"MAGED2"
"10919",-0.0523718247319778,6.07114696530545,-1.2299572247322,0.220285529768369,0.998939360195857,-4.90584552442343,"EHMT2"
"10920",0.0242212995922362,7.93458546780947,0.569122393354591,0.56996808619599,0.998939360195857,-5.41224961715602,"COPS8"
"10921",-0.00739724983913348,7.28498399135092,-0.271704024468838,0.78615463239654,0.998939360195857,-5.51924697124911,"RNPS1"
"10922",0.000631109163204968,7.66016176079495,0.0252718816721443,0.979865525961516,0.998939360195857,-5.55059106013163,"FASTK"
"10923",0.0213593278995177,8.94076680451185,0.449650302411198,0.653492571300345,0.998939360195857,-5.46430536342778,"SUB1"
"10924",0.00856708516771398,6.07072241279744,0.122209049428826,0.90286701182138,0.998939360195857,-5.54446694786083,"SMPDL3A"
"10926",0.0258175335320079,4.75820692204402,0.603608674049582,0.546848249661618,0.998939360195857,-5.39496140649897,"DBF4"
"10927",0.0601435553216723,5.71840100707853,1.1878155856511,0.236439174680706,0.998939360195857,-4.94909820271539,"SPIN1"
"10928",0.0218029499918835,8.73444211253732,0.87972763412,0.380155934205215,0.998939360195857,-5.22012485971857,"RALBP1"
"10929",-0.00991071042888692,9.58468805641393,-0.278750789637088,0.78074954012434,0.998939360195857,-5.51758606912544,"SFRS2B"
"10933",0.0609498992098256,10.9997978400158,1.43746309092804,0.152287172778845,0.998939360195857,-4.671354514166,"MORF4L1"
"10935",0.0917046952149274,9.23848971269395,1.24111696514795,0.216144667588848,0.998939360195857,-4.89414375326411,"PRDX3"
"10938",-0.00219409576208918,11.8692427403864,-0.0659245039162834,0.947509602260666,0.998939360195857,-5.54900288825876,"EHD1"
"10939",-0.052331888555381,9.25257316082671,-1.70224824989781,0.0903999522306389,0.998939360195857,-4.32066008039345,"AFG3L2"
"10940",0.0016402905471864,5.40709701945359,0.0409615503811126,0.967371021310717,0.998939360195857,-5.55014589005723,"POP1"
"10942",0.0039996371737967,4.92673473864549,0.0469854304687106,0.962575866052529,0.998939360195857,-5.54991894012682,"PRSS21"
"10943",-0.00101238163678374,7.81948344250211,-0.0239630291502573,0.980908101567945,0.998939360195857,-5.55061866592899,"MSL3L1"
"10943",-0.00101238163678374,7.81948344250211,-0.0239630291502573,0.980908101567945,0.998939360195857,-5.55061866592899,"MSL3"
"10944",0.0523683059635927,7.08929474907526,1.78310438487358,0.0762200876848278,0.998939360195857,-4.2021884473011,"C11orf58"
"10945",0.0190430328461844,9.31957253958629,0.662001682998952,0.508799514832501,0.998939360195857,-5.36338146602838,"KDELR1"
"10946",-0.0244940502973048,10.575926885339,-0.830756442803475,0.407189370019241,0.998939360195857,-5.25584517597928,"SF3A3"
"10947",-0.0818245128471631,8.54534953181546,-1.50250656192407,0.13468294516345,0.998939360195857,-4.59052872780296,"AP3M2"
"10948",-0.0510227413253874,7.22771217148573,-1.23083230132474,0.21995877090133,0.998939360195857,-4.90493169214642,"STARD3"
"10949",-0.00978507013022067,9.66153751901007,-0.235459492747287,0.814114328167398,0.998939360195857,-5.52711839425766,"HNRNPA0"
"10950",-0.0135552076312422,7.01167425692879,-0.252223768671761,0.801150008892615,0.998939360195857,-5.52361733675385,"BTG3"
"10951",0.025085481077646,7.12872045735764,0.461202617579524,0.64519869579824,0.998939360195857,-5.45980349456365,"CBX1"
"10952",0.0265756987078571,11.2202059336602,0.777705814784367,0.437742629742448,0.998939360195857,-5.29225223566535,"SEC61B"
"10953",-0.0518290871569409,8.75437055060752,-1.04989347781137,0.295145955194388,0.998939360195857,-5.0802810119042,"TOMM34"
"10954",-0.0285461929096416,6.02230460022196,-0.430794108883361,0.667122987716518,0.998939360195857,-5.47140879633262,"PDIA5"
"10955",0.0477134653413875,7.53665059395012,1.38031304519915,0.169167187088903,0.998939360195857,-4.73949410611215,"SERINC3"
"10956",-0.0412945837723733,6.87755924758443,-1.02752304641925,0.305524938892151,0.998939360195857,-5.10005599992542,"OS9"
"10957",0.0627835722367145,4.64192667339458,1.37970071557058,0.169355415195348,0.998939360195857,-4.74020957643802,"PNRC1"
"10959",0.0283501421637382,9.92366454397556,0.778567874169979,0.437235748570315,0.998939360195857,-5.29167967575433,"TMED2"
"10960",0.0872637444781299,7.0850853101491,1.37049045202873,0.17220575519851,0.998939360195857,-4.75093381248481,"LMAN2"
"10961",0.0415991054471654,10.6643611599678,1.15839466059764,0.248206346079973,0.998939360195857,-4.97841655780016,"C12orf8"
"10961",0.0415991054471654,10.6643611599678,1.15839466059764,0.248206346079973,0.998939360195857,-4.97841655780016,"ERP29"
